date,eligible_count,n_signal,signal_ratio,breadth_blocked,open_positions,n_entries,n_exits,invested_pct
2008-06-19,5,1,0.2,True,0,0,0,0.0
2008-06-20,5,0,0.0,False,0,0,0,0.0
2008-06-23,5,0,0.0,False,0,0,0,0.0
2008-06-24,5,0,0.0,False,0,0,0,0.0
2008-06-25,5,0,0.0,False,0,0,0,0.0
2008-06-26,5,0,0.0,False,0,0,0,0.0
2008-06-27,5,0,0.0,False,0,0,0,0.0
2008-06-30,5,0,0.0,False,0,0,0,0.0
2008-07-01,5,0,0.0,False,0,0,0,0.0
2008-07-02,5,0,0.0,False,0,0,0,0.0
2008-07-03,5,0,0.0,False,0,0,0,0.0
2008-07-04,5,0,0.0,False,0,0,0,0.0
2008-07-07,5,0,0.0,False,0,0,0,0.0
2008-07-08,5,0,0.0,False,0,0,0,0.0
2008-07-09,5,0,0.0,False,0,0,0,0.0
2008-07-10,5,0,0.0,False,0,0,0,0.0
2008-07-11,5,0,0.0,False,0,0,0,0.0
2008-07-14,5,0,0.0,False,0,0,0,0.0
2008-07-15,5,0,0.0,False,0,0,0,0.0
2008-07-16,5,0,0.0,False,0,0,0,0.0
2008-07-17,5,0,0.0,False,0,0,0,0.0
2008-07-18,5,0,0.0,False,0,0,0,0.0
2008-07-21,5,0,0.0,False,0,0,0,0.0
2008-07-22,5,0,0.0,False,0,0,0,0.0
2008-07-23,5,0,0.0,False,0,0,0,0.0
2008-07-24,5,0,0.0,False,0,0,0,0.0
2008-07-25,5,0,0.0,False,0,0,0,0.0
2008-07-28,5,0,0.0,False,0,0,0,0.0
2008-07-29,5,0,0.0,False,0,0,0,0.0
2008-07-30,5,0,0.0,False,0,0,0,0.0
2008-07-31,5,0,0.0,False,0,0,0,0.0
2008-08-01,5,0,0.0,False,0,0,0,0.0
2008-08-04,5,0,0.0,False,0,0,0,0.0
2008-08-05,5,2,0.4,True,0,0,0,0.0
2008-08-06,5,0,0.0,False,0,0,0,0.0
2008-08-07,5,0,0.0,False,0,0,0,0.0
2008-08-08,5,5,1.0,True,0,0,0,0.0
2008-08-11,5,5,1.0,True,0,0,0,0.0
2008-08-12,5,5,1.0,True,0,0,0,0.0
2008-08-13,5,0,0.0,False,0,0,0,0.0
2008-08-14,5,0,0.0,False,0,0,0,0.0
2008-08-15,5,0,0.0,False,0,0,0,0.0
2008-08-18,5,0,0.0,False,0,0,0,0.0
2008-08-19,5,0,0.0,False,0,0,0,0.0
2008-08-20,5,0,0.0,False,0,0,0,0.0
2008-08-21,5,0,0.0,False,0,0,0,0.0
2008-08-22,5,0,0.0,False,0,0,0,0.0
2008-08-25,5,0,0.0,False,0,0,0,0.0
2008-08-26,5,0,0.0,False,0,0,0,0.0
2008-08-27,5,0,0.0,False,0,0,0,0.0
2008-08-28,5,0,0.0,False,0,0,0,0.0
2008-08-29,5,0,0.0,False,0,0,0,0.0
2008-09-01,5,0,0.0,False,0,0,0,0.0
2008-09-02,5,0,0.0,False,0,0,0,0.0
2008-09-03,5,0,0.0,False,0,0,0,0.0
2008-09-04,5,0,0.0,False,0,0,0,0.0
2008-09-05,5,1,0.2,True,0,0,0,0.0
2008-09-08,5,3,0.6,True,0,0,0,0.0
2008-09-09,5,0,0.0,False,0,0,0,0.0
2008-09-10,5,0,0.0,False,0,0,0,0.0
2008-09-11,5,1,0.2,True,0,0,0,0.0
2008-09-12,5,0,0.0,False,0,0,0,0.0
2008-09-16,5,2,0.4,True,0,0,0,0.0
2008-09-17,5,2,0.4,True,0,0,0,0.0
2008-09-18,5,3,0.6,True,0,0,0,0.0
2008-09-19,5,0,0.0,False,0,0,0,0.0
2008-09-22,5,0,0.0,False,0,0,0,0.0
2008-09-23,5,0,0.0,False,0,0,0,0.0
2008-09-24,5,0,0.0,False,0,0,0,0.0
2008-09-25,5,0,0.0,False,0,0,0,0.0
2008-09-26,5,0,0.0,False,0,0,0,0.0
2008-10-06,5,0,0.0,False,0,0,0,0.0
2008-10-07,5,0,0.0,False,0,0,0,0.0
2008-10-08,5,0,0.0,False,0,0,0,0.0
2008-10-09,5,0,0.0,False,0,0,0,0.0
2008-10-10,5,2,0.4,True,0,0,0,0.0
2008-10-13,5,0,0.0,False,0,0,0,0.0
2008-10-14,5,1,0.2,True,0,0,0,0.0
2008-10-15,5,1,0.2,True,0,0,0,0.0
2008-10-16,5,2,0.4,True,0,0,0,0.0
2008-10-17,5,0,0.0,False,0,0,0,0.0
2008-10-20,5,0,0.0,False,0,0,0,0.0
2008-10-21,5,0,0.0,False,0,0,0,0.0
2008-10-22,5,0,0.0,False,0,0,0,0.0
2008-10-23,5,0,0.0,False,0,0,0,0.0
2008-10-24,5,0,0.0,False,0,0,0,0.0
2008-10-27,5,1,0.2,True,0,0,0,0.0
2008-10-28,5,0,0.0,False,0,0,0,0.0
2008-10-29,5,0,0.0,False,0,0,0,0.0
2008-10-30,5,0,0.0,False,0,0,0,0.0
2008-10-31,5,0,0.0,False,0,0,0,0.0
2008-11-03,4,0,0.0,False,0,0,0,0.0
2008-11-04,4,0,0.0,False,0,0,0,0.0
2008-11-05,4,0,0.0,False,0,0,0,0.0
2008-11-06,4,0,0.0,False,0,0,0,0.0
2008-11-07,4,0,0.0,False,0,0,0,0.0
2008-11-10,4,0,0.0,False,0,0,0,0.0
2008-11-11,4,0,0.0,False,0,0,0,0.0
2008-11-12,4,0,0.0,False,0,0,0,0.0
2008-11-13,4,0,0.0,False,0,0,0,0.0
2008-11-14,4,0,0.0,False,0,0,0,0.0
2008-11-17,4,0,0.0,False,0,0,0,0.0
2008-11-18,5,0,0.0,False,0,0,0,0.0
2008-11-19,5,0,0.0,False,0,0,0,0.0
2008-11-20,5,0,0.0,False,0,0,0,0.0
2008-11-21,5,0,0.0,False,0,0,0,0.0
2008-11-24,5,0,0.0,False,0,0,0,0.0
2008-11-25,5,0,0.0,False,0,0,0,0.0
2008-11-26,5,0,0.0,False,0,0,0,0.0
2008-11-27,5,0,0.0,False,0,0,0,0.0
2008-11-28,5,0,0.0,False,0,0,0,0.0
2008-12-01,5,0,0.0,False,0,0,0,0.0
2008-12-02,5,0,0.0,False,0,0,0,0.0
2008-12-03,5,0,0.0,False,0,0,0,0.0
2008-12-04,5,0,0.0,False,0,0,0,0.0
2008-12-05,5,0,0.0,False,0,0,0,0.0
2008-12-08,5,0,0.0,False,0,0,0,0.0
2008-12-09,5,0,0.0,False,0,0,0,0.0
2008-12-10,5,0,0.0,False,0,0,0,0.0
2008-12-11,5,0,0.0,False,0,0,0,0.0
2008-12-12,5,0,0.0,False,0,0,0,0.0
2008-12-15,5,0,0.0,False,0,0,0,0.0
2008-12-16,5,0,0.0,False,0,0,0,0.0
2008-12-17,5,0,0.0,False,0,0,0,0.0
2008-12-18,5,0,0.0,False,0,0,0,0.0
2008-12-19,5,0,0.0,False,0,0,0,0.0
2008-12-22,5,0,0.0,False,0,0,0,0.0
2008-12-23,5,0,0.0,False,0,0,0,0.0
2008-12-24,5,0,0.0,False,0,0,0,0.0
2008-12-25,4,0,0.0,False,0,0,0,0.0
2008-12-26,4,0,0.0,False,0,0,0,0.0
2008-12-29,4,0,0.0,False,0,0,0,0.0
2008-12-30,4,0,0.0,False,0,0,0,0.0
2008-12-31,4,0,0.0,False,0,0,0,0.0
2009-01-05,4,0,0.0,False,0,0,0,0.0
2009-01-06,4,0,0.0,False,0,0,0,0.0
2009-01-07,4,0,0.0,False,0,0,0,0.0
2009-01-08,4,0,0.0,False,0,0,0,0.0
2009-01-09,4,0,0.0,False,0,0,0,0.0
2009-01-12,4,0,0.0,False,0,0,0,0.0
2009-01-13,4,0,0.0,False,0,0,0,0.0
2009-01-14,4,0,0.0,False,0,0,0,0.0
2009-01-15,4,0,0.0,False,0,0,0,0.0
2009-01-16,4,0,0.0,False,0,0,0,0.0
2009-01-19,4,0,0.0,False,0,0,0,0.0
2009-01-20,4,0,0.0,False,0,0,0,0.0
2009-01-21,4,0,0.0,False,0,0,0,0.0
2009-01-22,4,0,0.0,False,0,0,0,0.0
2009-01-23,4,0,0.0,False,0,0,0,0.0
2009-02-02,4,0,0.0,False,0,0,0,0.0
2009-02-03,4,0,0.0,False,0,0,0,0.0
2009-02-04,4,0,0.0,False,0,0,0,0.0
2009-02-05,4,0,0.0,False,0,0,0,0.0
2009-02-06,4,0,0.0,False,0,0,0,0.0
2009-02-09,4,0,0.0,False,0,0,0,0.0
2009-02-10,5,0,0.0,False,0,0,0,0.0
2009-02-11,5,0,0.0,False,0,0,0,0.0
2009-02-12,5,0,0.0,False,0,0,0,0.0
2009-02-13,5,0,0.0,False,0,0,0,0.0
2009-02-16,5,0,0.0,False,0,0,0,0.0
2009-02-17,5,0,0.0,False,0,0,0,0.0
2009-02-18,5,0,0.0,False,0,0,0,0.0
2009-02-19,5,0,0.0,False,0,0,0,0.0
2009-02-20,5,0,0.0,False,0,0,0,0.0
2009-02-23,5,0,0.0,False,0,0,0,0.0
2009-02-24,5,0,0.0,False,0,0,0,0.0
2009-02-25,5,0,0.0,False,0,0,0,0.0
2009-02-26,5,0,0.0,False,0,0,0,0.0
2009-02-27,5,0,0.0,False,0,0,0,0.0
2009-03-02,5,0,0.0,False,0,0,0,0.0
2009-03-03,5,0,0.0,False,0,0,0,0.0
2009-03-04,5,0,0.0,False,0,0,0,0.0
2009-03-05,5,0,0.0,False,0,0,0,0.0
2009-03-06,5,0,0.0,False,0,0,0,0.0
2009-03-09,5,0,0.0,False,0,0,0,0.0
2009-03-10,5,0,0.0,False,0,0,0,0.0
2009-03-11,5,0,0.0,False,0,0,0,0.0
2009-03-12,5,0,0.0,False,0,0,0,0.0
2009-03-13,5,0,0.0,False,0,0,0,0.0
2009-03-16,5,0,0.0,False,0,0,0,0.0
2009-03-17,5,0,0.0,False,0,0,0,0.0
2009-03-18,5,0,0.0,False,0,0,0,0.0
2009-03-19,5,0,0.0,False,0,0,0,0.0
2009-03-20,5,0,0.0,False,0,0,0,0.0
2009-03-23,5,0,0.0,False,0,0,0,0.0
2009-03-24,5,0,0.0,False,0,0,0,0.0
2009-03-25,5,0,0.0,False,0,0,0,0.0
2009-03-26,5,0,0.0,False,0,0,0,0.0
2009-03-27,5,0,0.0,False,0,0,0,0.0
2009-03-30,5,0,0.0,False,0,0,0,0.0
2009-03-31,5,0,0.0,False,0,0,0,0.0
2009-04-01,5,0,0.0,False,0,0,0,0.0
2009-04-02,5,0,0.0,False,0,0,0,0.0
2009-04-03,5,0,0.0,False,0,0,0,0.0
2009-04-07,5,0,0.0,False,0,0,0,0.0
2009-04-08,5,0,0.0,False,0,0,0,0.0
2009-04-09,5,0,0.0,False,0,0,0,0.0
2009-04-10,5,0,0.0,False,0,0,0,0.0
2009-04-13,5,0,0.0,False,0,0,0,0.0
2009-04-14,5,0,0.0,False,0,0,0,0.0
2009-04-15,5,0,0.0,False,0,0,0,0.0
2009-04-16,5,0,0.0,False,0,0,0,0.0
2009-04-17,5,0,0.0,False,0,0,0,0.0
2009-04-20,5,0,0.0,False,0,0,0,0.0
2009-04-21,5,0,0.0,False,0,0,0,0.0
2009-04-22,5,0,0.0,False,0,0,0,0.0
2009-04-23,5,0,0.0,False,0,0,0,0.0
2009-04-24,5,0,0.0,False,0,0,0,0.0
2009-04-27,5,0,0.0,False,0,0,0,0.0
2009-04-28,5,0,0.0,False,0,0,0,0.0
2009-04-29,5,0,0.0,False,0,0,0,0.0
2009-04-30,5,0,0.0,False,0,0,0,0.0
2009-05-04,5,0,0.0,False,0,0,0,0.0
2009-05-05,5,0,0.0,False,0,0,0,0.0
2009-05-06,5,0,0.0,False,0,0,0,0.0
2009-05-07,5,0,0.0,False,0,0,0,0.0
2009-05-08,5,0,0.0,False,0,0,0,0.0
2009-05-11,5,0,0.0,False,0,0,0,0.0
2009-05-12,5,0,0.0,False,0,0,0,0.0
2009-05-13,5,0,0.0,False,0,0,0,0.0
2009-05-14,5,0,0.0,False,0,0,0,0.0
2009-05-15,5,0,0.0,False,0,0,0,0.0
2009-05-18,5,0,0.0,False,0,0,0,0.0
2009-05-19,4,0,0.0,False,0,0,0,0.0
2009-05-20,4,0,0.0,False,0,0,0,0.0
2009-05-21,5,1,0.2,True,0,0,0,0.0
2009-05-22,5,1,0.2,True,0,0,0,0.0
2009-05-25,5,1,0.2,True,0,0,0,0.0
2009-05-26,5,0,0.0,False,0,0,0,0.0
2009-05-27,5,0,0.0,False,0,0,0,0.0
2009-06-01,5,0,0.0,False,0,0,0,0.0
2009-06-02,5,0,0.0,False,0,0,0,0.0
2009-06-03,5,0,0.0,False,0,0,0,0.0
2009-06-04,5,0,0.0,False,0,0,0,0.0
2009-06-05,5,0,0.0,False,0,0,0,0.0
2009-06-08,5,0,0.0,False,0,0,0,0.0
2009-06-09,5,0,0.0,False,0,0,0,0.0
2009-06-10,5,0,0.0,False,0,0,0,0.0
2009-06-11,5,0,0.0,False,0,0,0,0.0
2009-06-12,5,0,0.0,False,0,0,0,0.0
2009-06-15,5,0,0.0,False,0,0,0,0.0
2009-06-16,5,0,0.0,False,0,0,0,0.0
2009-06-17,5,0,0.0,False,0,0,0,0.0
2009-06-18,5,0,0.0,False,0,0,0,0.0
2009-06-19,5,0,0.0,False,0,0,0,0.0
2009-06-22,5,0,0.0,False,0,0,0,0.0
2009-06-23,5,0,0.0,False,0,0,0,0.0
2009-06-24,5,0,0.0,False,0,0,0,0.0
2009-06-25,5,0,0.0,False,0,0,0,0.0
2009-06-26,5,0,0.0,False,0,0,0,0.0
2009-06-29,5,0,0.0,False,0,0,0,0.0
2009-06-30,5,0,0.0,False,0,0,0,0.0
2009-07-01,5,0,0.0,False,0,0,0,0.0
2009-07-02,5,0,0.0,False,0,0,0,0.0
2009-07-03,5,0,0.0,False,0,0,0,0.0
2009-07-06,5,0,0.0,False,0,0,0,0.0
2009-07-07,5,0,0.0,False,0,0,0,0.0
2009-07-08,5,0,0.0,False,0,0,0,0.0
2009-07-09,5,0,0.0,False,0,0,0,0.0
2009-07-10,5,0,0.0,False,0,0,0,0.0
2009-07-13,5,0,0.0,False,0,0,0,0.0
2009-07-14,5,0,0.0,False,0,0,0,0.0
2009-07-15,5,0,0.0,False,0,0,0,0.0
2009-07-16,5,0,0.0,False,0,0,0,0.0
2009-07-17,5,0,0.0,False,0,0,0,0.0
2009-07-20,5,0,0.0,False,0,0,0,0.0
2009-07-21,5,0,0.0,False,0,0,0,0.0
2009-07-22,5,0,0.0,False,0,0,0,0.0
2009-07-23,5,0,0.0,False,0,0,0,0.0
2009-07-24,5,0,0.0,False,0,0,0,0.0
2009-07-27,5,0,0.0,False,0,0,0,0.0
2009-07-28,5,0,0.0,False,0,0,0,0.0
2009-07-29,5,0,0.0,False,0,0,0,0.0
2009-07-30,5,0,0.0,False,0,0,0,0.0
2009-07-31,5,0,0.0,False,0,0,0,0.0
2009-08-03,5,0,0.0,False,0,0,0,0.0
2009-08-04,5,0,0.0,False,0,0,0,0.0
2009-08-05,5,0,0.0,False,0,0,0,0.0
2009-08-06,5,0,0.0,False,0,0,0,0.0
2009-08-07,5,0,0.0,False,0,0,0,0.0
2009-08-10,5,0,0.0,False,0,0,0,0.0
2009-08-11,5,0,0.0,False,0,0,0,0.0
2009-08-12,5,3,0.6,True,0,0,0,0.0
2009-08-13,5,0,0.0,False,0,0,0,0.0
2009-08-14,5,3,0.6,True,0,0,0,0.0
2009-08-17,5,5,1.0,True,0,0,0,0.0
2009-08-18,5,4,0.8,True,0,0,0,0.0
2009-08-19,5,5,1.0,True,0,0,0,0.0
2009-08-20,5,0,0.0,False,0,0,0,0.0
2009-08-21,5,0,0.0,False,0,0,0,0.0
2009-08-24,5,0,0.0,False,0,0,0,0.0
2009-08-25,5,0,0.0,False,0,0,0,0.0
2009-08-26,5,0,0.0,False,0,0,0,0.0
2009-08-27,5,0,0.0,False,0,0,0,0.0
2009-08-28,5,0,0.0,False,0,0,0,0.0
2009-08-31,5,0,0.0,False,0,0,0,0.0
2009-09-01,5,0,0.0,False,0,0,0,0.0
2009-09-02,5,0,0.0,False,0,0,0,0.0
2009-09-03,5,0,0.0,False,0,0,0,0.0
2009-09-04,5,0,0.0,False,0,0,0,0.0
2009-09-07,5,0,0.0,False,0,0,0,0.0
2009-09-08,5,0,0.0,False,0,0,0,0.0
2009-09-09,5,0,0.0,False,0,0,0,0.0
2009-09-10,5,0,0.0,False,0,0,0,0.0
2009-09-11,5,0,0.0,False,0,0,0,0.0
2009-09-14,5,0,0.0,False,0,0,0,0.0
2009-09-15,5,0,0.0,False,0,0,0,0.0
2009-09-16,5,0,0.0,False,0,0,0,0.0
2009-09-17,5,0,0.0,False,0,0,0,0.0
2009-09-18,5,0,0.0,False,0,0,0,0.0
2009-09-21,5,0,0.0,False,0,0,0,0.0
2009-09-22,5,0,0.0,False,0,0,0,0.0
2009-09-23,5,0,0.0,False,0,0,0,0.0
2009-09-24,5,0,0.0,False,0,0,0,0.0
2009-09-25,5,0,0.0,False,0,0,0,0.0
2009-09-28,5,0,0.0,False,0,0,0,0.0
2009-09-29,5,0,0.0,False,0,0,0,0.0
2009-09-30,5,0,0.0,False,0,0,0,0.0
2009-10-09,5,0,0.0,False,0,0,0,0.0
2009-10-12,5,0,0.0,False,0,0,0,0.0
2009-10-13,5,0,0.0,False,0,0,0,0.0
2009-10-14,5,0,0.0,False,0,0,0,0.0
2009-10-15,5,0,0.0,False,0,0,0,0.0
2009-10-16,5,0,0.0,False,0,0,0,0.0
2009-10-19,5,0,0.0,False,0,0,0,0.0
2009-10-20,5,0,0.0,False,0,0,0,0.0
2009-10-21,5,0,0.0,False,0,0,0,0.0
2009-10-22,5,0,0.0,False,0,0,0,0.0
2009-10-23,5,0,0.0,False,0,0,0,0.0
2009-10-26,5,0,0.0,False,0,0,0,0.0
2009-10-27,5,0,0.0,False,0,0,0,0.0
2009-10-28,5,0,0.0,False,0,0,0,0.0
2009-10-29,5,0,0.0,False,0,0,0,0.0
2009-10-30,5,0,0.0,False,0,0,0,0.0
2009-11-02,5,0,0.0,False,0,0,0,0.0
2009-11-03,5,0,0.0,False,0,0,0,0.0
2009-11-04,5,0,0.0,False,0,0,0,0.0
2009-11-05,5,0,0.0,False,0,0,0,0.0
2009-11-06,5,0,0.0,False,0,0,0,0.0
2009-11-09,5,0,0.0,False,0,0,0,0.0
2009-11-10,5,0,0.0,False,0,0,0,0.0
2009-11-11,5,0,0.0,False,0,0,0,0.0
2009-11-12,5,0,0.0,False,0,0,0,0.0
2009-11-13,5,0,0.0,False,0,0,0,0.0
2009-11-16,5,0,0.0,False,0,0,0,0.0
2009-11-17,5,0,0.0,False,0,0,0,0.0
2009-11-18,5,0,0.0,False,0,0,0,0.0
2009-11-19,5,0,0.0,False,0,0,0,0.0
2009-11-20,5,0,0.0,False,0,0,0,0.0
2009-11-23,5,0,0.0,False,0,0,0,0.0
2009-11-24,5,0,0.0,False,0,0,0,0.0
2009-11-25,5,0,0.0,False,0,0,0,0.0
2009-11-26,5,0,0.0,False,0,0,0,0.0
2009-11-27,5,1,0.2,True,0,0,0,0.0
2009-11-30,5,0,0.0,False,0,0,0,0.0
2009-12-01,5,0,0.0,False,0,0,0,0.0
2009-12-02,5,0,0.0,False,0,0,0,0.0
2009-12-03,5,0,0.0,False,0,0,0,0.0
2009-12-04,5,0,0.0,False,0,0,0,0.0
2009-12-07,5,0,0.0,False,0,0,0,0.0
2009-12-08,5,0,0.0,False,0,0,0,0.0
2009-12-09,5,0,0.0,False,0,0,0,0.0
2009-12-10,5,0,0.0,False,0,0,0,0.0
2009-12-11,5,0,0.0,False,0,0,0,0.0
2009-12-14,5,0,0.0,False,0,0,0,0.0
2009-12-15,5,0,0.0,False,0,0,0,0.0
2009-12-16,5,0,0.0,False,0,0,0,0.0
2009-12-17,5,0,0.0,False,0,0,0,0.0
2009-12-18,5,2,0.4,True,0,0,0,0.0
2009-12-21,5,0,0.0,False,0,0,0,0.0
2009-12-22,5,4,0.8,True,0,0,0,0.0
2009-12-23,5,0,0.0,False,0,0,0,0.0
2009-12-24,5,0,0.0,False,0,0,0,0.0
2009-12-25,5,0,0.0,False,0,0,0,0.0
2009-12-28,5,0,0.0,False,0,0,0,0.0
2009-12-29,5,0,0.0,False,0,0,0,0.0
2009-12-30,5,0,0.0,False,0,0,0,0.0
2009-12-31,5,0,0.0,False,0,0,0,0.0
2010-01-04,5,0,0.0,False,0,0,0,0.0
2010-01-05,5,0,0.0,False,0,0,0,0.0
2010-01-06,5,0,0.0,False,0,0,0,0.0
2010-01-07,5,0,0.0,False,0,0,0,0.0
2010-01-08,5,0,0.0,False,0,0,0,0.0
2010-01-11,5,0,0.0,False,0,0,0,0.0
2010-01-12,5,0,0.0,False,0,0,0,0.0
2010-01-13,5,0,0.0,False,0,0,0,0.0
2010-01-14,5,0,0.0,False,0,0,0,0.0
2010-01-15,5,0,0.0,False,0,0,0,0.0
2010-01-18,5,0,0.0,False,0,0,0,0.0
2010-01-19,6,0,0.0,False,0,0,0,0.0
2010-01-20,6,0,0.0,False,0,0,0,0.0
2010-01-21,6,0,0.0,False,0,0,0,0.0
2010-01-22,6,1,0.1667,True,0,0,0,0.0
2010-01-25,6,3,0.5,True,0,0,0,0.0
2010-01-26,6,5,0.8333,True,0,0,0,0.0
2010-01-27,6,6,1.0,True,0,0,0,0.0
2010-01-28,6,3,0.5,True,0,0,0,0.0
2010-01-29,6,0,0.0,False,0,0,0,0.0
2010-02-01,6,1,0.1667,True,0,0,0,0.0
2010-02-02,6,0,0.0,False,0,0,0,0.0
2010-02-03,6,0,0.0,False,0,0,0,0.0
2010-02-04,6,0,0.0,False,0,0,0,0.0
2010-02-05,6,0,0.0,False,0,0,0,0.0
2010-02-08,6,0,0.0,False,0,0,0,0.0
2010-02-09,6,0,0.0,False,0,0,0,0.0
2010-02-10,6,0,0.0,False,0,0,0,0.0
2010-02-11,6,0,0.0,False,0,0,0,0.0
2010-02-12,6,0,0.0,False,0,0,0,0.0
2010-02-22,6,0,0.0,False,0,0,0,0.0
2010-02-23,6,0,0.0,False,0,0,0,0.0
2010-02-24,6,0,0.0,False,0,0,0,0.0
2010-02-25,6,0,0.0,False,0,0,0,0.0
2010-02-26,6,0,0.0,False,0,0,0,0.0
2010-03-01,6,0,0.0,False,0,0,0,0.0
2010-03-02,6,0,0.0,False,0,0,0,0.0
2010-03-03,6,0,0.0,False,0,0,0,0.0
2010-03-04,6,0,0.0,False,0,0,0,0.0
2010-03-05,6,0,0.0,False,0,0,0,0.0
2010-03-08,6,0,0.0,False,0,0,0,0.0
2010-03-09,6,0,0.0,False,0,0,0,0.0
2010-03-10,6,0,0.0,False,0,0,0,0.0
2010-03-11,6,0,0.0,False,0,0,0,0.0
2010-03-12,6,0,0.0,False,0,0,0,0.0
2010-03-15,6,0,0.0,False,0,0,0,0.0
2010-03-16,6,0,0.0,False,0,0,0,0.0
2010-03-17,6,0,0.0,False,0,0,0,0.0
2010-03-18,6,0,0.0,False,0,0,0,0.0
2010-03-19,6,0,0.0,False,0,0,0,0.0
2010-03-22,6,0,0.0,False,0,0,0,0.0
2010-03-23,6,0,0.0,False,0,0,0,0.0
2010-03-24,6,0,0.0,False,0,0,0,0.0
2010-03-25,6,0,0.0,False,0,0,0,0.0
2010-03-26,6,0,0.0,False,0,0,0,0.0
2010-03-29,6,0,0.0,False,0,0,0,0.0
2010-03-30,6,0,0.0,False,0,0,0,0.0
2010-03-31,6,0,0.0,False,0,0,0,0.0
2010-04-01,6,0,0.0,False,0,0,0,0.0
2010-04-02,6,0,0.0,False,0,0,0,0.0
2010-04-06,6,0,0.0,False,0,0,0,0.0
2010-04-07,6,0,0.0,False,0,0,0,0.0
2010-04-08,6,0,0.0,False,0,0,0,0.0
2010-04-09,6,0,0.0,False,0,0,0,0.0
2010-04-12,6,0,0.0,False,0,0,0,0.0
2010-04-13,6,0,0.0,False,0,0,0,0.0
2010-04-14,6,0,0.0,False,0,0,0,0.0
2010-04-15,6,0,0.0,False,0,0,0,0.0
2010-04-16,6,0,0.0,False,0,0,0,0.0
2010-04-19,6,5,0.8333,True,0,0,0,0.0
2010-04-20,6,5,0.8333,True,0,0,0,0.0
2010-04-21,6,0,0.0,False,0,0,0,0.0
2010-04-22,6,2,0.3333,True,0,0,0,0.0
2010-04-23,6,2,0.3333,True,0,0,0,0.0
2010-04-26,6,0,0.0,False,0,0,0,0.0
2010-04-27,6,4,0.6667,True,0,0,0,0.0
2010-04-28,6,0,0.0,False,0,0,0,0.0
2010-04-29,6,1,0.1667,True,0,0,0,0.0
2010-04-30,6,1,0.1667,True,0,0,0,0.0
2010-05-04,6,1,0.1667,True,0,0,0,0.0
2010-05-05,7,0,0.0,False,0,0,0,0.0
2010-05-06,7,2,0.2857,True,0,0,0,0.0
2010-05-07,7,4,0.5714,True,0,0,0,0.0
2010-05-10,7,1,0.1429,True,0,0,0,0.0
2010-05-11,7,1,0.1429,True,0,0,0,0.0
2010-05-12,7,1,0.1429,True,0,0,0,0.0
2010-05-13,7,0,0.0,False,0,0,0,0.0
2010-05-14,7,0,0.0,False,0,0,0,0.0
2010-05-17,7,0,0.0,False,0,0,0,0.0
2010-05-18,7,0,0.0,False,0,0,0,0.0
2010-05-19,7,0,0.0,False,0,0,0,0.0
2010-05-20,7,0,0.0,False,0,0,0,0.0
2010-05-21,7,0,0.0,False,0,0,0,0.0
2010-05-24,7,0,0.0,False,0,0,0,0.0
2010-05-25,7,0,0.0,False,0,0,0,0.0
2010-05-26,7,0,0.0,False,0,0,0,0.0
2010-05-27,7,0,0.0,False,0,0,0,0.0
2010-05-28,7,0,0.0,False,0,0,0,0.0
2010-05-31,7,0,0.0,False,0,0,0,0.0
2010-06-01,7,0,0.0,False,0,0,0,0.0
2010-06-02,7,0,0.0,False,0,0,0,0.0
2010-06-03,7,0,0.0,False,0,0,0,0.0
2010-06-04,7,0,0.0,False,0,0,0,0.0
2010-06-07,7,2,0.2857,True,0,0,0,0.0
2010-06-08,7,0,0.0,False,0,0,0,0.0
2010-06-09,7,0,0.0,False,0,0,0,0.0
2010-06-10,7,0,0.0,False,0,0,0,0.0
2010-06-11,7,0,0.0,False,0,0,0,0.0
2010-06-17,8,0,0.0,False,0,0,0,0.0
2010-06-18,8,0,0.0,False,0,0,0,0.0
2010-06-21,8,0,0.0,False,0,0,0,0.0
2010-06-22,8,0,0.0,False,0,0,0,0.0
2010-06-23,8,0,0.0,False,0,0,0,0.0
2010-06-24,8,0,0.0,False,0,0,0,0.0
2010-06-25,8,0,0.0,False,0,0,0,0.0
2010-06-28,8,0,0.0,False,0,0,0,0.0
2010-06-29,8,7,0.875,True,0,0,0,0.0
2010-06-30,8,8,1.0,True,0,0,0,0.0
2010-07-01,8,8,1.0,True,0,0,0,0.0
2010-07-02,8,6,0.75,True,0,0,0,0.0
2010-07-05,8,0,0.0,False,0,0,0,0.0
2010-07-06,7,0,0.0,False,0,0,0,0.0
2010-07-07,7,0,0.0,False,0,0,0,0.0
2010-07-08,7,0,0.0,False,0,0,0,0.0
2010-07-09,7,0,0.0,False,0,0,0,0.0
2010-07-12,7,0,0.0,False,0,0,0,0.0
2010-07-13,7,0,0.0,False,0,0,0,0.0
2010-07-14,7,0,0.0,False,0,0,0,0.0
2010-07-15,7,0,0.0,False,0,0,0,0.0
2010-07-16,7,0,0.0,False,0,0,0,0.0
2010-07-19,7,0,0.0,False,0,0,0,0.0
2010-07-20,7,0,0.0,False,0,0,0,0.0
2010-07-21,7,0,0.0,False,0,0,0,0.0
2010-07-22,7,0,0.0,False,0,0,0,0.0
2010-07-23,7,0,0.0,False,0,0,0,0.0
2010-07-26,6,0,0.0,False,0,0,0,0.0
2010-07-27,6,0,0.0,False,0,0,0,0.0
2010-07-28,6,0,0.0,False,0,0,0,0.0
